,Unnamed: 0.2,Unnamed: 0.1,url,Context,Unnamed: 0,RE_pred
2427,10427,10427,https://migri.fi/en/mobility-notification-for-researchers,The Finnish Immigration Service will not send you a request asking for missing attachments.,14354.0,"['Finnish Immigration Service, you, request, None']"
2428,10428,10428,https://migri.fi/en/mobility-notification-for-researchers,Please use the mobility notification form at the bottom of this page.,14355.0,"['entities, mobility notification form, application_form, None']"
2429,10429,10429,https://migri.fi/en/mobility-notification-for-researchers,Expected processing time for mobility notifications,14356.0,[]
2430,10430,10430,https://migri.fi/en/mobility-notification-for-researchers,Make sure you meet the requirements for mobility.,14361.0,"['mobility, requirements, requirement, None: None']"
2431,10431,10431,https://migri.fi/en/mobility-notification-for-researchers,"If necessary, have them translated.",14363.0,[]
2432,10432,10432,https://migri.fi/en/mobility-notification-for-researchers,Fill in the notification form.,14364.0,"['Entity1: notification form, Entity2: None, Relation: instruction, Qualifier: fill in']"
2433,10433,10433,https://migri.fi/en/mobility-notification-for-researchers,Follow the payment instructions given in the mobility notification form.,14366.0,"['entities not found, payment instructions, instructions, form: mobility notification']"
2434,10434,10434,https://migri.fi/en/mobility-notification-for-researchers,Attach a copy of the payment receipt to your notification.,14367.0,"['Entity1: payment receipt, Entity2: notification, Relation: requirement']"
2435,10435,10435,https://migri.fi/en/mobility-notification-for-researchers,Send the notification form to the Finnish Immigration Service by post or email.,14368.0,"['notification form, Finnish Immigration Service, application_form, method: post or email']"
2436,10436,10436,https://migri.fi/en/mobility-notification-for-researchers,You must meet the following requirements:,14369.0,[]
2437,10437,10437,https://migri.fi/en/mobility-notification-for-researchers,You have been granted a residence permit for research by another EU Member State.,14371.0,"['Entity1: you, Entity2: residence permit, Relation: granted by, Entity3: another EU Member State']"
2438,10438,10438,https://migri.fi/en/mobility-notification-for-researchers,A research organisation in Finland has signed a hosting agreement with you.,14372.0,"['research organisation, Finland, where, ', 'you, hosting agreement, signing, ']"
2439,10439,10439,https://migri.fi/en/mobility-notification-for-researchers,You have sufficient financial means for the whole duration of your stay in Finland.,14373.0,"['Finland, , ']"
2440,10440,10440,https://migri.fi/en/mobility-notification-for-researchers,"The agreement signed between you and the research organisation, containing the following information:",14375.0,[]
2441,10441,10441,https://migri.fi/en/mobility-notification-for-researchers,"certificate of a second-cycle degree, if you have been granted a residence permit for studies by some other EU Member State than Finland and you will carry out part of the research activity in Finland.",14376.0,"['country_of_citizenship, residence permit, requirement, EU Member State', 'application_form, certificate of a second-cycle degree, requirement', 'where, research activity, done_by, Finland']"
2442,10442,10442,https://migri.fi/en/mobility-notification-for-researchers,"If the Finnish Immigration Service does not object to your mobility period, you will receive a certificate of your right to stay in Finland.",14378.0,"['Finnish Immigration Service, mobility period, eligible_for']"
2443,10443,10443,https://migri.fi/en/mobility-notification-for-researchers,"After submitting your mobility notification, you can arrive in Finland at any moment within the period of validity of the permit issued by the first Member State.",14379.0,"['Entity1: mobility notification, Entity2: Finland, Relation: arrival, Qualifier Key: period of validity, Qualifier Value: of the permit issued by the first Member State']"
2444,10444,10444,https://migri.fi/en/mobility-notification-for-researchers,The Finnish Immigration Service may object to your mobility period within 30 days from having received your mobility notification in the following cases:,14381.0,"['Entity1: Finnish Immigration Service, Entity2: mobility period, Relation: object to, Qualifier Key: time period, Qualifier Value: within 30 days']"
2445,10445,10445,https://migri.fi/en/mobility-notification-for-researchers,"The Finnish Immigration Service must object to the mobility if you are considered to present a danger to public order, security or health.",14382.0,"['Finnish Immigration Service, Mobility, object, reason: considered to present a danger to public order, security or health']"
2446,10446,10446,https://migri.fi/en/mobility-notification-for-researchers,"Mobility notification for researchers, ILMOITUS TUT",14383.0,[]
2447,10447,10447,https://migri.fi/en/mobility-notification-for-researchers,"If your family member has been granted a residence permit by an EU Member State, he or she can come to Finland with you.",14384.0,"['family member, residence permit, require, None', 'EU Member State, Finland, require, None']"
2448,10448,10448,https://migri.fi/en/mobility-notification-for-researchers,Your family member must submit a separate mobility notification to the Finnish Immigration Service.,14385.0,"['Family member, Finnish Immigration Service, submit a separate mobility notification, None']"
2449,10449,10449,https://migri.fi/en/mobility-notification-for-researchers,"Mobility notification for family members, ILMOITUS TUT PJ",14386.0,[]
2450,10450,10450,https://migri.fi/en/guide-for-students,Are you applying for a residence permit for studies?,14388.0,"['Entity1: you, Entity2: residence permit, Relation: requirement, Qualifier: for studies']"
2451,10451,10451,https://migri.fi/en/guide-for-students,Check out our new guide for students!,14389.0,[]
2452,10452,10452,https://migri.fi/en/guide-for-students,"To help us improve the guide for students, please take part in our survey",14392.0,[]
2453,10453,10453,https://migri.fi/en/income-requirement-for-students,You need to be able to support yourself in Finland.,14399.0,[]
2454,10454,10454,https://migri.fi/en/income-requirement-for-students,"When you apply for your first residence permit for studies, you cannot secure your income with work.",14400.0,"['first residence permit, studies, requirement, secure, with work']"
2455,10455,10455,https://migri.fi/en/income-requirement-for-students,Add to your application proof of how you will finance your stay in Finland during the first year of studies,14401.0,"['Entity1: application, Entity2: proof, Relation: requirement, Qualifier Key: finance, Qualifier Value: during the first year of studies']"
2456,10456,10456,https://migri.fi/en/income-requirement-for-students,"In addition, you need to have enough money to pay the tuition fee if you have not yet paid it.",14404.0,"['Entity1, Entity2, Relation, Qualifier Key: Qualifier Value', 'no entities found']"
2457,10457,10457,https://migri.fi/en/income-requirement-for-students,"If you have been awarded a grant or scholarship to cover your living costs in Finland, add proof of this grant or scholarship to your application.",14406.0,"['entities, proof, requirement, activity: add', 'proof, application, application_form, document: grant/scholarship proof', 'living costs, Finland, where, None']"
2458,10458,10458,https://migri.fi/en/income-requirement-for-students,The money will be counted towards the income requirement.,14407.0,"['money, income requirement, counted towards, No Qualifier']"
2459,10459,10459,https://migri.fi/en/income-requirement-for-students,"For example: You are coming to Finland to study for one year, and you are awarded a grant of EUR 2,000 towards your living costs in Finland.",14408.0,"['You, Finland, where, ', 'You, one year, length, ', 'You, grant, eligible_for, ', 'grant, living costs, costs, amount: EUR 2,000']"
